24/01/2020 18:26:45
964.895750084372 988.634859850346 18:26:52
964.750231729441 988.543377282351 18:26:52
964.378158428239 988.545357159346 18:26:52
962.92054142931 988.179654450678 18:26:52
962.759780905433 988.25361303937 18:26:53
962.280082029896 988.166761986586 18:26:53
962.619410577517 988.546479280025 18:26:53
965.487570010841 992.378576984956 18:26:53
965.661656871639 991.654785536384 18:26:53
966.166287014059 993.034429848425 18:26:53
964.829614409294 992.87771302331 18:26:53
964.326880254075 993.203296691192 18:26:53
963.50273188891 992.684252657193 18:26:53
963.201789823293 992.659778184963 18:26:53
961.899346878626 992.772984086615 18:26:53
960.282933534529 993.035698945386 18:26:53
959.280050947676 992.79937548996 18:26:53
958.686570906333 992.292564616098 18:26:53
958.49895195155 992.604763063761 18:26:53
958.95242103639 992.366373031563 18:26:53
958.64227012389 992.520103404381 18:26:53
958.144463350453 992.781146343587 18:26:53
957.616014653929 993.266271063226 18:26:53
956.759411679452 993.722910682556 18:26:53
956.566105071294 993.661038872695 18:26:53
956.463809642857 993.093461580949 18:26:53
956.284413387857 992.979376342884 18:26:53
956.01748644884 992.831455496443 18:26:53
955.992306354489 992.955530970103 18:26:53
956.216830030815 993.290564640286 18:26:53
956.621762222329 992.686516891387 18:26:53
957.648921434818 992.470271911717 18:26:53
958.037759805097 991.75652201336 18:26:53
958.404621214382 992.02987426047 18:26:53
959.313821461627 992.569623182571 18:26:53
961.098070128706 993.696314908655 18:26:53
961.385477406082 993.545426388272 18:26:53
961.481224979883 993.39787901949 18:26:53
960.265460645055 993.479156974995 18:26:53
960.275840024577 993.675407986608 18:26:53
961.316221207834 993.408426564947 18:26:53
961.749137652709 993.141305896647 18:26:53
962.061825648696 992.475497725781 18:26:53
962.102196284898 992.068044184877 18:26:53
963.875534820048 990.959812948407 18:26:53
965.812836594138 990.273281309749 18:26:53
976.089823795478 993.169882089937 18:26:53
979.624869730057 994.96245038943 18:26:53
980.808870899366 996.660505477581 18:26:53
982.414044927342 997.721252617347 18:26:53
983.494862956496 999.24712406159 18:26:53
983.957585841441 1000.01499149864 18:26:53
984.0787860939 1001.67551968926 18:26:53
984.539057283752 1002.86216180822 18:26:53
982.834584741947 1003.36162201515 18:26:53
982.993217082338 1002.32118406035 18:26:53
982.630738511222 1003.06315018713 18:26:53
982.629506957109 1003.5437857856 18:26:53
985.078202663 1004.81445128752 18:26:53
986.797325498187 1004.76773972826 18:26:53
987.933964384497 1004.54192563505 18:26:53
987.839403521789 1004.11054400229 18:26:53
987.65510971159 1003.4031216794 18:26:53
987.026394423209 1002.85314694184 18:26:53
986.65335526738 1003.23949466251 18:26:53
987.338872875103 1003.39346959806 18:26:53
987.684713937497 1003.67513235329 18:26:53
987.361774450653 1003.16441249937 18:26:53
986.454170657825 1002.59681247045 18:26:53
987.147445823918 1002.42378626074 18:26:53
989.158684746676 1002.94997875946 18:26:53
989.605963130353 1002.64733969094 18:26:53
989.209743175504 1002.47390988282 18:26:53
988.235624626509 1002.61402569008 18:26:53
988.044514722794 1002.8275933694 18:26:53
987.193252902821 1002.36654281512 18:26:53
987.207215662903 1002.17272832203 18:26:53
985.637516890401 1002.8606482533 18:26:53
985.533020001443 1003.08022860082 18:26:53
985.384236565658 1002.96681694891 18:26:53
988.26406498024 1004.86291784408 18:26:53
996.985672848161 1009.3013788394 18:26:53
994.838722994954 1008.27637550057 18:26:53
992.292969572145 1045.29774948573 18:26:53
991.056899601321 1060.53537543225 18:26:53
998.664267737244 1045.59119510689 18:26:53
999.73917376595 1040.29449407836 18:26:53
999.258273018158 1035.39603845804 18:26:53
997.133435482656 1028.46400461307 18:26:53
995.973601780285 1023.41583138087 18:26:53
995.671524686237 1018.50976134763 18:26:53
996.015285854222 1016.21168096925 18:26:53
995.657344729986 1010.60335146711 18:26:53
994.498452645359 1006.62669040455 18:26:53
993.555898461756 1000.92928081881 18:26:54
993.38151386449 1000.10399080023 18:26:54
994.029797094166 999.577764145977 18:26:54
995.902535512482 998.474396283885 18:26:54
996.614819699555 998.638191860783 18:26:54
996.209196861598 998.965742738949 18:26:54
996.446794490993 998.59284676208 18:26:54
995.856893378624 998.808438960473 18:26:54
993.7287587763 998.473312954783 18:26:54
992.295953151516 998.193851143342 18:26:54
990.832030656401 998.012799717866 18:26:54
990.9913500527 997.80763011132 18:26:54
989.627176397365 997.413170831104 18:26:54
989.094186619485 996.455625817854 18:26:54
987.876521530963 980.531187257835 18:26:54
978.312816953885 732.706944046196 18:26:54
975.615628833383 651.369237919 18:26:54
975.202109268155 644.836068762053 18:26:54
974.818372293186 637.622845239489 18:26:54
974.369047865124 631.530063972962 18:26:54
973.907691624053 622.986300738743 18:26:54
973.857718158084 613.747042352738 18:26:54
972.987595873925 611.455828095374 18:26:54
972.042672971558 611.565818327487 18:26:54
970.393768388841 612.314532063332 18:26:54
970.837380272836 611.97522143731 18:26:54
969.195464802367 613.084092550594 18:26:54
969.307531975644 612.587603867002 18:26:54
970.385551317469 613.22862514937 18:26:54
971.349013239825 613.298963548343 18:26:54
972.994217078457 614.728583656928 18:26:54
973.647710228946 615.943164436821 18:26:54
996.200248630197 645.012563240088 18:26:54
685.326855939681 636.465644012816 18:26:54
666.548421773114 598.631955076219 18:26:54
774.163076472403 549.925771499138 18:26:54
783.740040015831 539.228657098281 18:26:54
785.74563036937 535.868975158057 18:26:54
785.378056519841 535.321533551349 18:26:54
784.152806855459 536.244876639833 18:26:54
783.337213881957 535.954865477699 18:26:54
785.291898489857 532.931682095419 18:26:54
786.411198392116 530.810701508092 18:26:54
788.746485966109 525.990118841701 18:26:54
788.710601585773 529.860733200636 18:26:54
787.904300470711 528.559469862114 18:26:54
787.551395586885 528.759101822308 18:26:54
783.504341375963 528.811516509423 18:26:54
783.201234484545 528.903936037181 18:26:54
783.622101035846 528.689639346971 18:26:54
784.228932994429 527.645035337388 18:26:54
786.202270299895 528.192940315967 18:26:54
791.853436037018 527.795276701426 18:26:54
797.905361450653 526.463476858854 18:26:54
817.342352696593 525.745218816962 18:26:54
837.852598539573 524.401814682933 18:26:54
853.372439075976 523.655313054216 18:26:54
873.655144580698 522.298110802116 18:26:54
892.460426115023 520.776393754187 18:26:54
908.026759354262 519.403040475001 18:26:54
950.469355257728 516.306934611148 18:26:54
951.52369854786 516.225571260161 18:26:54
952.229414767008 511.116074457309 18:26:54
951.964273998785 515.271591725176 18:26:54
953.591218832655 512.718061636549 18:26:54
954.451947871015 511.594250388593 18:26:54
959.182188918752 516.161524092941 18:26:54
959.214684761045 516.438205267794 18:26:54
959.156383433664 516.169646303215 18:26:54
961.627487327696 516.611390668695 18:26:54
962.758334849531 515.928578419745 18:26:54
983.918167650059 516.309834739862 18:26:54
1105.41290428366 511.857736629593 18:26:54
1119.48385914279 511.740133053794 18:26:54
1141.93715869484 512.688146527678 18:26:54
1152.20071021759 513.545328864799 18:26:54
1157.95437527184 513.669902635747 18:26:54
1166.92051417085 513.04704693479 18:26:54
1170.25768522465 512.26489753308 18:26:54
1171.41765283755 513.169417630041 18:26:54
1172.52052217385 513.424727437019 18:26:54
1173.36726499536 513.665969532715 18:26:54
1173.063772869 513.679461891131 18:26:54
1171.00315883664 514.626618286415 18:26:55
1169.8829299567 516.504590977263 18:26:55
1169.46622286277 516.11152330514 18:26:55
1169.25770483175 515.712208910956 18:26:55
1168.60042096333 514.623529890303 18:26:55
1168.54837974977 513.994020317695 18:26:55
1168.69735902854 513.790066867947 18:26:55
1169.25900301423 513.71679853051 18:26:55
1170.4024667705 513.617478287828 18:26:55
1169.81311678686 513.656822715301 18:26:55
1169.58523932602 512.835724495115 18:26:55
1169.18673420843 512.670999146926 18:26:55
1171.1651395747 512.133445054355 18:26:55
1169.91857244654 512.125912345538 18:26:55
1150.71384555518 512.708623225573 18:26:55
976.387832135128 516.801307696375 18:26:55
974.435491907887 516.880993229356 18:26:55
970.824448817335 516.394390258705 18:26:55
967.767286413978 515.896813587178 18:26:55
965.065034138417 515.587638260254 18:26:55
962.416570864586 515.418932483276 18:26:55
962.420394984728 514.024258089801 18:26:55
962.300757789826 513.374050838306 18:26:55
965.564758799389 513.491251875724 18:26:55
967.757048468766 513.907317895624 18:26:55
969.277128884159 512.068069467426 18:26:55
969.155548004392 510.222027917695 18:26:55
969.128052051114 510.383453856652 18:26:55
969.680553962963 509.992098758369 18:26:55
968.268210615529 516.861386102309 18:26:55
968.428790745678 516.007875178175 18:26:55
965.475416513531 528.667055450019 18:26:55
952.100647884029 618.194451630239 18:26:55
949.760851574342 629.901255718077 18:26:55
946.78031876404 644.141187474163 18:26:55
944.760486148228 652.111783838476 18:26:55
943.474080663003 658.649581751279 18:26:55
941.249772066735 670.191968961619 18:26:55
942.176887650159 670.705857644637 18:26:55
941.863913689087 672.779841403674 18:26:55
941.519337297726 672.563158940455 18:26:55
940.170819052984 674.49183678022 18:26:55
939.506264066859 675.145187320445 18:26:55
938.752712742046 675.959465641256 18:26:55
937.289075605758 674.289672198698 18:26:55
936.612619155554 673.8095024166 18:26:55
935.606612040897 673.835979395768 18:26:55
934.275239814466 674.20371098825 18:26:55
933.02205227476 674.007293588209 18:26:55
931.566987547948 673.594223770351 18:26:55
929.623033226845 671.942952273428 18:26:55
929.24920230619 670.558158974973 18:26:55
929.404422648047 670.204866431561 18:26:55
928.734385555392 670.352991383525 18:26:55
929.782921131863 671.027271979609 18:26:55
930.199546216164 671.162360309927 18:26:55
930.188820382281 671.312732386235 18:26:55
928.727240625178 670.920985676367 18:26:55
929.123347928347 675.425898437009 18:26:55
930.192749652644 682.587780525916 18:26:55
934.387904009497 690.258748381505 18:26:55
949.671484108368 726.131198272343 18:26:55
956.688549475182 738.342357526039 18:26:55
963.50139780453 753.557640955831 18:26:55
965.746789822614 758.182977170438 18:26:55
967.980194202744 764.536989039432 18:26:55
974.29925031359 780.913926602431 18:26:55
974.123458725113 781.492810727383 18:26:55
974.631806292895 782.406823168521 18:26:55
972.436930234285 783.288298240872 18:26:55
972.576618386689 784.105948169309 18:26:55
972.179679078932 781.791115802555 18:26:55
972.208510935736 781.937132705064 18:26:55
973.646714414141 780.047755593382 18:26:55
973.931133554238 778.500016235008 18:26:55
973.577088729075 775.143804801985 18:26:55
973.533552866616 775.000960228597 18:26:55
974.264084746334 774.559811415088 18:26:55
974.549332293685 773.970629755232 18:26:55
974.531882904389 773.86215070646 18:26:55
974.5382046993 774.342410343331 18:26:55
975.357531347251 774.229826059533 18:26:55
976.875026876773 777.537420891769 18:26:55
976.776344444747 776.666423520144 18:26:55
977.246293772742 777.483792060116 18:26:55
977.42743053286 778.255700946244 18:26:55
978.534041031058 786.219588805342 18:26:55
991.324434647623 852.100070642427 18:26:55
991.999619306333 856.467582115562 18:26:55
992.690001085304 859.541514510018 18:26:55
993.263507009379 864.305084890599 18:26:56
993.674091881814 868.078072050965 18:26:56
993.991943514982 870.487245596912 18:26:56
993.796929007087 870.128375853866 18:26:56
993.733988260278 869.358038002931 18:26:56
993.731398808891 869.674963407669 18:26:56
993.41633536356 868.122392941508 18:26:56
993.116095670726 867.731060837575 18:26:56
992.008871653647 868.518260961464 18:26:56
990.054003528877 869.825412751752 18:26:56
991.319121772578 869.307664010076 18:26:56
991.520351062316 868.470896755568 18:26:56
989.781530025423 859.455860232813 18:26:56
987.147046277881 827.655340389728 18:26:56
985.095976829705 810.27686555357 18:26:56
984.220012558952 797.221875403345 18:26:56
983.392611187813 790.629111266714 18:26:56
984.479394769831 783.445062567003 18:26:56
985.390982053668 780.598086991013 18:26:56
985.905898795173 780.498928609869 18:26:56
985.185272575882 780.61432158782 18:26:56
984.681204306073 781.152398049332 18:26:56
984.303438318467 781.22583890777 18:26:56
985.334961683244 781.667172415176 18:26:56
984.689224078424 782.135219749459 18:26:56
984.462554527199 782.809067199914 18:26:56
984.611321240636 783.091535302276 18:26:56
984.586206801944 782.990182799498 18:26:56
984.740778457876 782.765254816286 18:26:56
985.31200240623 782.715088691107 18:26:56
986.567351604054 782.159761223508 18:26:56
987.762436789341 781.168072675787 18:26:56
988.011211589039 780.922116619578 18:26:56
988.896313839038 780.32480634394 18:26:56
988.477925797048 779.753690417245 18:26:56
987.555819893235 778.808375467003 18:26:56
987.311261187181 778.861328454147 18:26:56
985.781456500864 778.864642293484 18:26:56
985.501677342741 778.472214459439 18:26:56
973.936231626008 772.215249700439 18:26:56
805.452888459462 676.20315427827 18:26:56
798.191084043337 672.600032334471 18:26:56
795.508053612801 671.447359115098 18:26:56
792.939461024167 670.525411950828 18:26:56
789.545942901029 669.406195982982 18:26:56
786.934867556443 668.591719879411 18:26:56
780.627237928369 667.916709111776 18:26:56
775.480088155122 666.606407799533 18:26:56
772.16287185585 667.28701655841 18:26:56
772.106822776178 667.022030822978 18:26:56
769.650663597481 664.586375003654 18:26:56
769.76229265219 664.533705940766 18:26:56
769.311881880757 664.262853516379 18:26:56
769.202032283556 664.170925967689 18:26:56
769.263014758386 664.640740875186 18:26:56
769.393095456831 665.055385919201 18:26:56
770.460203023614 666.519586921868 18:26:56
770.704266839973 666.710624544287 18:26:56
771.16428214102 667.138380121342 18:26:56
771.409814388891 666.624092600474 18:26:56
770.913704856622 666.172604590853 18:26:56
770.487584545762 666.600626322995 18:26:56
776.1756724816 667.974061943291 18:26:56
774.951624202041 667.997649135828 18:26:56
794.178611839985 684.088797811592 18:26:56
931.439554473433 817.652417185714 18:26:56
942.91879542676 829.573497974469 18:26:56
950.481140916409 837.381530790697 18:26:56
957.982259699545 844.394173394283 18:26:56
965.247150813999 851.547239766746 18:26:56
975.5305748793 861.472734562693 18:26:56
974.817227645648 860.828051557208 18:26:56
978.138956030151 865.101799971049 18:26:56
978.363914350825 866.6186771936 18:26:56
976.428547833527 866.168601122591 18:26:56
977.156551747667 865.890804002377 18:26:56
977.632495281559 865.338682459589 18:26:56
979.808026450904 863.516272821399 18:26:56
981.550012502691 861.122686559416 18:26:56
981.225922134836 860.798565390696 18:26:56
980.658543651364 861.008151522366 18:26:56
983.251137459513 861.138650609276 18:26:56
984.299774494524 861.148492252805 18:26:56
984.898340596442 861.30735577973 18:26:56
984.661501931508 861.652268479932 18:26:56
984.194822626238 862.665782923155 18:26:56
983.839882466173 863.583467088443 18:26:56
983.951748495366 862.891740526447 18:26:56
983.645598887727 864.141238490461 18:26:56
983.18912287698 864.735404401465 18:26:56
982.240462626338 864.72070799811 18:26:57
981.93064034281 864.413773044752 18:26:57
980.41247159958 862.834751134218 18:26:57
980.256581486015 862.740386508364 18:26:57
980.750986234781 863.572526278566 18:26:57
981.351700981165 864.413233311399 18:26:57
981.585143927497 865.290366610296 18:26:57
